date,close
2025-08-11,40.33000183105469
2025-08-12,40.66999816894531
2025-08-13,41.189998626708984
2025-08-14,40.630001068115234
2025-08-15,40.77000045776367
2025-08-18,40.959999084472656
2025-08-19,40.83000183105469
2025-08-20,40.56999969482422
2025-08-21,40.630001068115234
2025-08-22,41.33000183105469
2025-08-26,41.06999969482422
2025-08-27,40.70000076293945
2025-08-28,40.88999938964844
2025-08-29,40.720001220703125
2025-09-01,40.77000045776367
2025-09-02,40.560001373291016
2025-09-03,40.849998474121094
2025-09-04,40.630001068115234
2025-09-05,41.189998626708984
2025-09-08,41.52000045776367
2025-09-09,41.810001373291016
2025-09-10,42.189998626708984
2025-09-11,42.58000183105469
2025-09-12,42.56999969482422
2025-09-15,42.869998931884766
2025-09-16,43.04999923706055
2025-09-17,43.40999984741211
2025-09-18,43.2400016784668
2025-09-19,43.119998931884766
2025-09-22,43.2400016784668
2025-09-23,43.5099983215332
2025-09-24,43.2599983215332
2025-09-25,42.959999084472656
2025-09-26,42.689998626708984
2025-09-29,43.150001525878906
2025-09-30,43.189998626708984
2025-10-01,43.58000183105469
2025-10-02,43.70000076293945
2025-10-03,44.029998779296875
2025-10-06,44.119998931884766
2025-10-07,43.970001220703125
2025-10-08,44.099998474121094
2025-10-09,43.83000183105469
2025-10-10,42.7400016784668
2025-10-13,43.52000045776367
2025-10-14,43.04999923706055
2025-10-15,43.810001373291016
2025-10-16,44.2599983215332
2025-10-17,43.779998779296875
2025-10-20,44.619998931884766
2025-10-21,44.22999954223633
2025-10-22,44.119998931884766
2025-10-23,44.43000030517578
2025-10-24,44.39569854736328
2025-10-27,45.15999984741211
2025-10-28,45.119998931884766
2025-10-29,45.56999969482422
2025-10-30,45.040000915527344
2025-10-31,44.75
2025-11-03,45.119998931884766
2025-11-04,44.65999984741211
2025-11-05,44.63999938964844
2025-11-06,44.310001373291016
2025-11-07,43.84000015258789
2025-11-10,44.56999969482422
2025-11-11,44.970001220703125
2025-11-12,45.0099983215332
2025-11-13,44.849998474121094
2025-11-14,44.90999984741211
2025-11-17,44.400001525878906
2025-11-18,43.7599983215332
2025-11-19,43.630001068115234
2025-11-20,43.689998626708984
2025-11-21,42.91999816894531
2025-11-24,43.41999816894531
2025-11-25,43.439998626708984
2025-11-26,44.04999923706055
2025-11-27,43.95000076293945
2025-11-28,44.189998626708984
2025-12-01,44.119998931884766
2025-12-02,43.91999816894531
2025-12-03,44.0
2025-12-04,44.06999969482422
2025-12-05,44.43000030517578
2025-12-08,44.18000030517578
2025-12-09,44.20000076293945
2025-12-10,44.34000015258789
2025-12-11,44.38999938964844
2025-12-12,43.95000076293945
2025-12-15,44.130001068115234
2025-12-16,43.529998779296875
2025-12-17,43.40999984741211
2025-12-18,43.970001220703125
2025-12-19,44.2599983215332
2025-12-22,44.45000076293945
2025-12-23,44.529998779296875
2025-12-24,44.83000183105469
2025-12-29,44.84000015258789
2025-12-30,45.18000030517578
2025-12-31,45.119998931884766
2026-01-02,45.97999954223633
2026-01-05,46.560001373291016
2026-01-06,46.959999084472656
2026-01-07,46.79999923706055
2026-01-08,46.459999084472656
2026-01-09,46.75
2026-01-12,47.2599983215332
2026-01-13,47.2400016784668
2026-01-14,47.22999954223633
2026-01-15,47.7400016784668
2026-01-16,47.29999923706055
2026-01-19,47.56999969482422
2026-01-20,47.29999923706055
2026-01-21,47.720001220703125
2026-01-22,48.22999954223633
2026-01-23,48.119998931884766
2026-01-26,48.599998474121094
2026-01-27,49.27000045776367
2026-01-28,49.47999954223633
2026-01-29,49.119998931884766
2026-01-30,48.72999954223633
2026-02-02,48.47999954223633
2026-02-03,49.02000045776367
2026-02-04,48.63999938964844
2026-02-05,48.310001373291016
2026-02-06,48.959999084472656
2026-02-09,49.70000076293945
2026-02-10,49.79999923706055
2026-02-11,50.150001525878906
2026-02-12,49.939998626708984
2026-02-13,49.90999984741211
2026-02-16,50.040000915527344
2026-02-17,49.84000015258789
2026-02-18,50.459999084472656
2026-02-19,50.09000015258789
2026-02-20,50.84000015258789
2026-02-23,50.689998626708984
2026-02-24,51.45000076293945
2026-02-25,51.81999969482422
2026-02-26,51.380001068115234
2026-02-27,51.2599983215332
2026-03-02,50.13999938964844
2026-03-03,47.38999938964844
2026-03-04,48.290000915527344
2026-03-05,47.130001068115234
2026-03-06,47.130001068115234
2026-03-09,47.11000061035156
2026-03-10,48.619998931884766
2026-03-11,47.95000076293945
2026-03-12,46.81999969482422
2026-03-13,46.599998474121094
